NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.193647	0.183299	0.164134	0.138483	0.109503	0.0807072	0.0551677	0.0348265	0.0202383	0.0108022	0.00528904	0.00237429	0.000977071	0.000368582	0.00012749	4.04191e-05	1.17373e-05	3.11883e-06	7.57474e-07	1.67866e-07	3.38994e-08	6.23018e-09	1.04086e-09	1.57923e-10	2.17433e-11	2.71504e-12	3.07346e-13	5.5484e-17	1.6919e-17	4.9116e-18	1.35754e-18	3.57291e-19	8.95596e-20	2.13855e-20	4.8658e-21	1.05522e-21	2.18184e-22	4.30271e-23	8.0957e-24	1.45387e-24	2.49302e-25	4.08352e-26	6.39197e-27	9.56577e-28	1.36931e-28	1.87555e-29	2.45917e-30	3.08798e-31	3.71523e-32	4.28463e-33	4.73865e-34	5.02809e-35	5.121e-36	5.00843e-37	4.70584e-38	4.24963e-39	3.69008e-40	3.08233e-41	2.47781e-42	1.91774e-43	1.42967e-44	1.02705e-45	7.11323e-47	4.75205e-48	3.06426e-49	1.90929e-50	1.15221e-51	6.77685e-53	3.95773e-54	2.4248e-55	1.94629e-56	
N2	0.0119743	0.014306	0.0180576	0.0236102	0.030436	0.038679	0.0470441	0.0556156	0.0624848	0.0682348	0.0708896	0.0720506	0.0699691	0.0670571	0.0615897	0.0561825	0.0489597	0.0424728	0.0349566	0.0286798	0.0221292	0.0170765	0.0123049	0.00891358	0.00598445	0.0040627	0.00254126	0.00161538	0.000938408	0.000556492	0.000300008	0.000165837	8.27806e-05	4.25403e-05	1.96752e-05	9.4108e-06	4.02821e-06	1.79084e-06	7.1132e-07	2.94916e-07	1.08666e-07	4.1983e-08	1.44138e-08	5.21561e-09	1.669e-09	5.65164e-10	1.69538e-10	5.40583e-11	1.52126e-11	4.56344e-12	1.21494e-12	3.45607e-13	8.7212e-14	2.33203e-14	5.53072e-15	1.38518e-15	3.06964e-16	7.16733e-17	1.49273e-17	3.2812e-18	6.44861e-19	1.34591e-19	2.56555e-20	5.26477e-21	1.0138e-21	2.12912e-22	4.3738e-23	9.72013e-24	2.17649e-24	5.60572e-25	2.28795e-25	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.177127	0.177911	0.164419	0.142636	0.113647	0.0849274	0.0580135	0.0371816	0.0216527	0.0118856	0.00588712	0.00278261	0.00117329	0.000484566	0.00017535	6.55762e-05	2.07534e-05	7.42015e-06	2.1228e-06	7.65777e-07	2.01377e-07	7.22827e-08	1.74468e-08	6.00871e-09	1.30066e-09	4.10822e-10	8.28593e-11	2.39444e-11	4.24002e-12	1.05531e-12	1.67359e-13	3.7538e-14	5.16171e-15	9.99343e-16	1.23599e-16	2.24082e-17	2.35395e-18	3.70627e-19	3.58052e-20	5.71113e-21	4.63182e-22	6.39368e-23	5.01921e-24	7.42602e-25	4.85569e-26	5.9326e-27	3.91538e-28	5.19389e-29	3.0469e-30	3.62057e-31	3.27321e-32	4.84375e-33	5.63783e-34	5.09398e-35	3.53518e-36	2.33429e-37	1.28333e-38	6.93609e-40	3.27374e-41	1.54274e-42	6.14568e-44	2.47013e-45	8.51362e-47	3.09966e-48	8.96783e-50	2.89641e-51	7.79066e-53	2.94778e-54	1.15067e-55	8.0524e-57	8.5371e-58	
N4	0.146821	0.149377	0.141996	0.129098	0.110344	0.0908119	0.0704761	0.0530036	0.0376051	0.0260691	0.0170288	0.0110099	0.00668301	0.00409938	0.00234748	0.00140329	0.000772924	0.000462573	0.000249668	0.000152099	8.05668e-05	4.94135e-05	2.55151e-05	1.55435e-05	7.72807e-06	4.60265e-06	2.22798e-06	1.29691e-06	5.97628e-07	3.31408e-07	1.46058e-07	7.79993e-08	3.24328e-08	1.64287e-08	6.53355e-09	3.22423e-09	1.20846e-09	5.70227e-10	2.06884e-10	9.71574e-11	3.33657e-11	1.50182e-11	5.05764e-12	2.2851e-12	7.29645e-13	3.14221e-13	1.00574e-13	4.43178e-14	1.42667e-14	6.3041e-15	2.32433e-15	1.10788e-15	4.55717e-16	1.893e-16	6.56764e-17	2.31425e-17	7.00672e-18	2.16265e-18	5.91391e-19	1.66704e-19	4.1049e-20	1.05791e-20	2.40742e-21	5.9584e-22	1.27e-22	3.15125e-23	7.40606e-24	2.3571e-24	8.31313e-25	4.32932e-25	3.53444e-25	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.166953	0.169921	0.160421	0.14271	0.116465	0.0891886	0.062206	0.0409031	0.0243176	0.0138107	0.00700192	0.0034889	0.00150828	0.000681237	0.000252163	0.000111113	3.54831e-05	1.67309e-05	4.69373e-06	2.52197e-06	6.17799e-07	3.5352e-07	7.68874e-08	4.52394e-08	8.5777e-09	4.82353e-09	1.05164e-09	5.50235e-10	1.06243e-10	4.3615e-11	8.11923e-12	3.10278e-12	4.90555e-13	1.5163e-13	2.27058e-14	7.50163e-15	8.60908e-16	2.28227e-16	2.62858e-17	9.65218e-18	7.65966e-19	2.00035e-19	1.87293e-20	8.08051e-21	4.83291e-22	1.19249e-22	9.69666e-24	4.27972e-24	2.15282e-25	5.61329e-26	1.41022e-26	8.80005e-27	3.9384e-27	6.37376e-28	7.9601e-29	9.10948e-30	9.12674e-31	8.70017e-32	7.47328e-33	6.20986e-34	4.50014e-35	3.20549e-36	2.01038e-37	1.32428e-38	6.87582e-40	4.03647e-41	1.8723e-42	1.29017e-43	7.16579e-45	1.45953e-45	6.51738e-46	
N6	0.0477923	0.0553109	0.0654354	0.0776946	0.0882139	0.0963546	0.0981402	0.0955308	0.0862769	0.0750663	0.060526	0.0476891	0.0346727	0.0251497	0.0167161	0.0114159	0.0070369	0.00460433	0.00266073	0.00168088	0.000907709	0.00054735	0.000275072	0.000157268	7.31035e-05	3.92755e-05	1.7155e-05	8.67612e-06	3.4816e-06	1.61383e-06	5.96362e-07	2.55494e-07	8.57356e-08	3.34984e-08	1.03349e-08	3.77594e-09	1.05892e-09	3.56629e-10	9.3115e-11	2.99142e-11	7.1409e-12	2.12179e-12	4.77305e-13	1.36447e-13	2.82633e-14	7.49537e-15	1.51238e-15	3.97302e-16	7.94413e-17	2.0428e-17	4.45537e-18	1.16942e-18	2.66656e-19	5.96028e-20	1.11656e-20	2.06571e-21	3.2843e-22	5.1923e-23	7.23779e-24	1.01778e-24	1.24998e-25	1.57966e-26	1.76252e-27	2.11141e-28	2.2076e-29	2.66819e-30	3.10822e-31	4.71216e-32	7.67256e-33	1.63353e-33	5.05378e-34	
