NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.279774	0.246258	0.191535	0.131361	0.0790803	0.0415953	0.0190682	0.00760839	0.00264457	0.000801855	0.000212547	4.93496e-05	1.00545e-05	1.79976e-06	2.83241e-07	3.91955e-08	4.76825e-09	5.09624e-10	4.78205e-11	3.93624e-12	2.84019e-13	3.54042e-17	8.32864e-18	1.83296e-18	3.77372e-19	7.26827e-20	1.30979e-20	2.20895e-21	3.48764e-22	5.15734e-23	7.14644e-24	9.28484e-25	1.13176e-25	1.29518e-26	1.39257e-27	1.4078e-28	1.33919e-29	1.19969e-30	1.01291e-31	8.06694e-33	6.06512e-34	4.30846e-35	2.89411e-36	1.83981e-37	1.10778e-38	6.32273e-40	3.42354e-41	1.75997e-42	8.59677e-44	3.99298e-45	1.76489e-46	7.4288e-48	2.98e-49	1.14005e-50	4.16239e-52	1.45135e-53	4.83624e-55	1.54112e-56	4.69934e-58	1.3721e-59	3.83847e-61	1.02947e-62	2.64864e-64	6.54101e-66	1.55152e-67	3.53739e-69	7.76073e-71	1.64261e-72	3.38629e-74	7.11989e-76	1.97679e-77	
N2	0.00917526	0.0126211	0.018467	0.0271705	0.0379514	0.0507898	0.0622508	0.0730505	0.0800886	0.0836895	0.0822831	0.0796702	0.0717743	0.0646312	0.0555705	0.0471601	0.0379599	0.0311071	0.0231822	0.017592	0.0123418	0.00852891	0.00536831	0.00346255	0.00192895	0.00110553	0.000565261	0.000286698	0.000128334	5.99824e-05	2.3545e-05	9.71171e-06	3.49498e-06	1.26985e-06	4.02118e-07	1.36044e-07	3.77909e-08	1.12665e-08	2.91215e-09	7.73111e-10	1.76284e-10	4.37325e-11	8.85316e-12	1.96187e-12	3.72069e-13	7.33509e-14	1.2424e-14	2.3337e-15	3.51684e-16	5.88684e-17	8.44185e-18	1.2788e-18	1.64101e-19	2.36971e-20	2.74388e-21	3.58895e-22	3.96442e-23	4.67686e-24	4.70107e-25	5.39581e-26	4.89953e-27	5.10193e-28	4.57948e-29	4.50139e-30	3.8974e-31	4.03991e-32	3.85546e-33	4.44467e-34	5.20808e-35	6.97287e-36	1.49364e-36	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.246581	0.241607	0.198317	0.141568	0.0869114	0.0479502	0.0223436	0.0095392	0.00351216	0.00119063	0.000343334	0.000103682	2.39598e-05	6.63344e-06	1.41214e-06	3.74244e-07	6.65392e-08	1.84056e-08	2.66624e-09	6.52335e-10	8.5439e-11	1.71378e-11	1.83423e-12	3.7005e-13	3.04563e-14	4.81044e-15	3.96843e-16	5.66545e-17	3.49794e-18	4.67423e-19	2.48753e-20	3.13524e-21	1.51313e-22	1.31427e-23	5.73213e-25	6.51815e-26	1.95077e-27	1.3845e-28	4.83189e-30	3.74374e-31	8.86438e-33	5.34996e-34	1.1773e-35	7.55924e-37	1.43301e-38	5.73063e-40	1.08191e-41	6.25146e-43	7.6955e-45	2.47214e-46	3.66922e-48	1.40004e-49	1.46285e-51	4.66246e-53	4.81818e-55	1.63426e-56	1.39032e-58	2.72121e-60	2.47475e-62	7.76884e-64	4.52663e-66	8.03041e-68	6.97356e-70	1.55892e-71	7.98277e-74	1.32573e-75	6.76958e-78	1.28736e-79	8.69804e-82	2.07407e-83	7.51937e-85	
N4	0.183867	0.189908	0.172992	0.144163	0.109136	0.0782728	0.050582	0.0315935	0.0182571	0.0102273	0.00530131	0.00288912	0.00137928	0.000732448	0.000349813	0.000183925	8.26928e-05	4.575e-05	1.90105e-05	1.00864e-05	4.14524e-06	2.05129e-06	7.72946e-07	3.96621e-07	1.33878e-07	6.28224e-08	2.163e-08	9.57679e-09	2.94117e-09	1.31959e-09	3.73111e-10	1.5785e-10	4.42108e-11	1.64826e-11	4.29398e-12	1.74386e-12	3.9206e-13	1.35859e-13	3.22509e-14	1.08432e-14	2.22339e-15	7.27324e-16	1.38513e-16	4.3587e-17	8.18156e-18	2.18905e-18	3.8969e-19	1.18387e-19	1.77918e-20	4.42117e-21	7.21666e-22	1.78047e-22	2.50044e-23	6.0896e-24	8.10579e-25	1.90699e-25	2.47985e-26	4.83215e-27	6.10767e-28	1.39298e-28	1.46746e-29	2.7205e-30	3.28386e-31	6.16085e-32	6.17004e-33	1.12233e-33	1.15817e-34	2.34154e-35	3.80342e-36	1.18922e-36	6.69284e-37	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.229827	0.231344	0.197699	0.147393	0.0941605	0.0543474	0.026271	0.0118907	0.00459077	0.00170441	0.0005157	0.000189358	4.44875e-05	1.71464e-05	3.70909e-06	1.53852e-06	2.52773e-07	1.27644e-07	1.59378e-08	8.00777e-09	9.44607e-10	3.80258e-10	3.66296e-11	1.84416e-11	1.28149e-12	4.59349e-13	4.10747e-14	1.51063e-14	8.22451e-16	2.75733e-16	1.4886e-17	6.24988e-18	2.96982e-19	5.43562e-20	2.81008e-21	1.30535e-21	3.3718e-23	5.5633e-24	2.94202e-25	9.3853e-26	2.01589e-27	3.33587e-28	9.33035e-30	3.02147e-30	6.08893e-32	5.64632e-33	1.7405e-34	5.99969e-35	7.18355e-37	5.84389e-38	1.55994e-39	3.24055e-40	3.62775e-42	4.16751e-43	6.83723e-45	1.51074e-45	1.42375e-47	7.6045e-49	1.29353e-50	2.77076e-51	1.83909e-53	1.02323e-54	2.16393e-56	3.44568e-57	2.02889e-59	1.27181e-60	1.00415e-62	1.21622e-63	8.8331e-66	7.67153e-67	1.64649e-67	
N6	0.0556126	0.0713514	0.0913232	0.11144	0.123162	0.126264	0.113484	0.0959317	0.0730438	0.0525221	0.034082	0.0225546	0.0127926	0.00776391	0.00414715	0.00233566	0.0011096	0.000614105	0.000255469	0.000127806	4.9622e-05	2.18965e-05	7.38057e-06	3.15988e-06	9.05614e-07	3.35631e-07	9.18887e-08	3.02365e-08	7.02556e-09	2.20318e-09	4.46509e-10	1.24719e-10	2.37202e-11	5.61746e-12	9.44907e-13	2.27619e-13	3.19851e-14	6.39896e-15	8.96125e-16	1.64721e-16	1.93826e-17	3.34916e-18	3.50683e-19	5.54303e-20	5.51799e-21	7.27593e-22	6.56833e-23	9.20783e-24	6.89822e-25	7.85017e-26	6.05421e-27	6.49368e-28	4.2297e-29	4.34675e-30	2.57947e-31	2.45357e-32	1.38616e-33	1.08913e-34	5.74155e-36	4.94338e-37	2.16081e-38	1.51691e-39	7.17159e-41	4.86714e-42	1.9194e-43	1.25625e-44	5.04236e-46	3.60251e-47	2.20007e-48	2.2302e-49	3.48186e-50	
