NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.00224272	0.00250456	0.00307039	0.00402485	0.0054916	0.00762575	0.0105992	0.0145766	0.019681	0.0259513	0.0332983	0.0414681	0.0500272	0.0583787	0.0658181	0.0716232	0.075166	0.0760227	0.0740551	0.069443	0.0626565	0.0543747	0.0453705	0.0363887	0.0280459	0.0207677	0.0147721	0.0100919	0.00662093	0.00417102	0.00252294	0.00146517	0.000816898	0.000437256	0.000224692	0.000110847	5.24991e-05	2.38716e-05	1.04215e-05	4.36835e-06	1.75819e-06	6.79522e-07	2.52209e-07	8.99026e-08	3.07803e-08	1.01229e-08	3.19822e-09	9.70802e-10	2.83152e-10	7.93645e-11	2.138e-11	5.53637e-12	1.3783e-12	2.93809e-16	1.40977e-16	6.63469e-17	3.063e-17	1.38744e-17	6.16803e-18	2.69218e-18	1.15432e-18	4.86581e-19	2.01878e-19	8.25764e-20	3.3382e-20	1.33834e-20	5.34788e-21	2.14614e-21	8.78399e-22	3.85009e-22	2.15308e-22	
N2	0.00286456	0.00313731	0.00369226	0.0045842	0.00588881	0.00769601	0.0100998	0.0131844	0.0170073	0.0215809	0.0268536	0.0326965	0.0388961	0.0451595	0.0511313	0.0564236	0.0606558	0.0634988	0.0647166	0.064198	0.0619725	0.0582077	0.0531875	0.0472759	0.0408728	0.0343686	0.028106	0.0223527	0.0172878	0.0130023	0.00950982	0.00676382	0.00467826	0.00314671	0.00205835	0.00130943	0.000810147	0.000487506	0.000285332	0.000162441	8.99585e-05	4.84632e-05	2.54e-05	1.2952e-05	6.42609e-06	3.10241e-06	1.45756e-06	6.66439e-07	2.96578e-07	1.28469e-07	5.4172e-08	2.22388e-08	8.88895e-09	3.45969e-09	1.31136e-09	4.84131e-10	1.74111e-10	6.10089e-11	2.0834e-11	6.93607e-12	2.25228e-12	7.13856e-13	2.21081e-13	6.70168e-14	1.99392e-14	5.85013e-15	1.7074e-15	5.04774e-16	1.57748e-16	5.78539e-17	3.09651e-17	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.00119232	0.00139172	0.00182175	0.00256178	0.00373376	0.00550256	0.00806935	0.0116529	0.0164552	0.022611	0.0301256	0.0388151	0.048265	0.0578278	0.0666753	0.0739043	0.078684	0.0804104	0.0788305	0.0741001	0.0667583	0.0576234	0.0476396	0.0377137	0.0285822	0.0207337	0.0143936	0.00956135	0.0060768	0.00369486	0.00214911	0.00119572	0.000636355	0.000323933	0.000157723	7.3455e-05	3.27221e-05	1.39434e-05	5.68356e-06	2.21626e-06	8.2679e-07	2.95105e-07	1.00786e-07	3.29385e-08	1.03023e-08	3.08416e-09	8.83818e-10	2.42476e-10	6.36959e-11	1.60234e-11	3.86074e-12	8.91101e-13	1.97063e-13	4.1763e-14	8.48361e-15	1.65225e-15	3.08603e-16	5.52959e-17	9.50876e-18	1.57002e-18	2.49066e-19	3.79934e-20	5.57918e-21	7.89864e-22	1.08027e-22	1.43118e-23	1.84384e-24	2.32515e-25	2.91768e-26	3.89568e-27	7.90485e-28	
N4	0.0010592	0.0012507	0.00166646	0.00238757	0.0035395	0.00529332	0.00785946	0.0114688	0.0163368	0.0226096	0.030298	0.0392125	0.0489186	0.0587349	0.0677887	0.0751318	0.0798984	0.0814709	0.0796096	0.0745097	0.0667671	0.0572606	0.046985	0.0368768	0.0276781	0.019862	0.013625	0.0089333	0.00559754	0.00335156	0.00191745	0.00104809	0.000547335	0.000273067	0.000130148	5.92598e-05	2.57772e-05	1.07121e-05	4.25294e-06	1.61324e-06	5.84689e-07	2.02486e-07	6.701e-08	2.11931e-08	6.4062e-09	1.85096e-09	5.11251e-10	1.35008e-10	3.40901e-11	8.23184e-12	1.9012e-12	4.20038e-13	8.87863e-14	1.79588e-14	3.47668e-15	6.44312e-16	1.14332e-16	1.9431e-17	3.16376e-18	4.93684e-19	7.38631e-20	1.06023e-20	1.4613e-21	1.93644e-22	2.4723e-23	3.05214e-24	3.66829e-25	4.35233e-26	5.2701e-27	7.22318e-28	1.66988e-28	
N5	0.000452502	0.000550776	0.000771583	0.00117321	0.0018526	0.00295424	0.00467596	0.00726563	0.0110015	0.0161502	0.0228998	0.0312761	0.0410586	0.0517231	0.0624426	0.0721643	0.0797665	0.0842652	0.0850214	0.0818884	0.0752536	0.0659578	0.0551172	0.0438993	0.033317	0.0240887	0.0165889	0.0108795	0.00679412	0.0040396	0.0022866	0.00123213	0.000632009	0.000308584	0.000143418	6.34474e-05	2.67186e-05	1.07106e-05	4.08732e-06	1.48494e-06	5.13632e-07	1.69163e-07	5.30522e-08	1.58449e-08	4.50727e-09	1.2213e-09	3.1526e-10	7.75377e-11	1.81725e-11	4.05917e-12	8.64275e-13	1.7544e-13	3.39583e-14	6.2688e-15	1.10392e-15	1.85481e-16	2.9743e-17	4.55331e-18	6.65715e-19	9.29983e-20	1.24211e-20	1.58755e-21	1.94407e-22	2.28499e-23	2.58445e-24	2.82339e-25	2.99489e-26	3.10843e-27	3.20368e-28	3.47716e-29	5.81704e-30	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.000321652	0.000387071	0.000536987	0.000818035	0.00131087	0.00214147	0.00349166	0.0056034	0.00876876	0.0132971	0.0194541	0.027374	0.03696	0.0478004	0.0591343	0.0699002	0.0788785	0.0849095	0.0871357	0.0852013	0.0793424	0.0703398	0.0593449	0.0476347	0.0363671	0.0264024	0.018224	0.0119575	0.00745712	0.00441968	0.00248919	0.00133211	0.000677353	0.00032724	0.000150205	6.55033e-05	2.714e-05	1.06839e-05	3.99608e-06	1.42018e-06	4.79602e-07	1.53912e-07	4.69403e-08	1.36063e-08	3.74878e-09	9.8184e-10	2.44476e-10	5.78794e-11	1.30304e-11	2.78992e-12	5.68175e-13	1.10076e-13	2.02902e-14	3.55901e-15	5.94148e-16	9.44185e-17	1.42856e-17	2.05827e-18	2.82468e-19	3.69318e-20	4.60173e-21	5.46609e-22	6.19222e-23	6.69373e-24	6.91014e-25	6.82162e-26	6.45835e-27	5.91148e-28	5.38272e-29	5.48649e-30	1.01672e-30	
N7	0.000139324	0.000170179	0.000240588	0.000371657	0.000600011	0.000983674	0.00160905	0.00259752	0.00410899	0.00633886	0.00950385	0.0138134	0.0194256	0.0263911	0.0345951	0.0437131	0.0531975	0.0623093	0.0702017	0.0760443	0.0791649	0.079177	0.0760574	0.0701548	0.0621243	0.052806	0.043079	0.0337261	0.0253365	0.0182636	0.0126318	0.00838247	0.00533713	0.00326043	0.00191109	0.00107483	0.000580056	0.000300397	0.000149294	7.12105e-05	3.2601e-05	1.43266e-05	6.04396e-06	2.44799e-06	9.52038e-07	3.55554e-07	1.27531e-07	4.39383e-08	1.45426e-08	4.62463e-09	1.41323e-09	4.15063e-10	1.17181e-10	3.18071e-11	8.30226e-12	2.08437e-12	5.03465e-13	1.17035e-13	2.61931e-14	5.64674e-15	1.17342e-15	2.3528e-16	4.55851e-17	8.55315e-18	1.55949e-18	2.77822e-19	4.8799e-20	8.58839e-21	1.56448e-21	3.20349e-22	9.88266e-23	
