NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.0868426	0.0866752	0.0861726	0.0850671	0.0830772	0.0799801	0.0756648	0.0701603	0.0636354	0.056373	0.0487264	0.0410676	0.033739	0.0270159	0.0210862	0.0160461	0.0119091	0.00862385	0.0060959	0.00420831	0.00283883	0.00187226	0.00120789	0.000762713	0.000471634	0.000285755	0.00016973	9.88845e-05	5.65357e-05	3.17366e-05	1.75006e-05	9.48437e-06	5.05393e-06	2.64918e-06	1.36663e-06	6.94125e-07	3.4726e-07	1.71194e-07	8.31988e-08	3.98769e-08	1.88573e-08	8.80175e-09	4.05667e-09	1.84698e-09	8.31052e-10	3.69706e-10	1.62682e-10	7.08394e-11	3.054e-11	1.30418e-11	5.51959e-12	2.31639e-12	9.64506e-13	3.98701e-13	1.78522e-16	1.14061e-16	7.26856e-17	4.62151e-17	2.93299e-17	1.85867e-17	1.17664e-17	7.4442e-18	4.70921e-18	2.98062e-18	1.88942e-18	1.20179e-18	7.70147e-19	5.01791e-19	3.39105e-19	2.4711e-19	2.05831e-19	
N2	0.0765345	0.0791813	0.0811871	0.082275	0.0821467	0.0805616	0.0773976	0.0726857	0.0666149	0.0595079	0.0517741	0.0438518	0.036151	0.0290086	0.0226621	0.0172417	0.0127809	0.00923533	0.0065087	0.00447646	0.00300629	0.00197262	0.00126542	0.000794078	0.000487735	0.000293392	0.000172943	9.99504e-05	5.66669e-05	3.15328e-05	1.72308e-05	9.25066e-06	4.8817e-06	2.53339e-06	1.2935e-06	6.50053e-07	3.21692e-07	1.56828e-07	7.53482e-08	3.56916e-08	1.66752e-08	7.68706e-09	3.49781e-09	1.57161e-09	6.97535e-10	3.0593e-10	1.3264e-10	5.68693e-11	2.41208e-11	1.01244e-11	4.20695e-12	1.73114e-12	7.05678e-13	2.85058e-13	1.1414e-13	4.53158e-14	1.78432e-14	6.96959e-15	2.70109e-15	1.03883e-15	3.96546e-16	1.50264e-16	5.65363e-17	2.11294e-17	7.85117e-18	2.90701e-18	1.0788e-18	4.07362e-19	1.62666e-19	7.51324e-20	4.7241e-20	
N3	0.0748211	0.0777275	0.0802389	0.0819537	0.0824438	0.0813626	0.0785229	0.0739355	0.0678081	0.0605086	0.0525035	0.0442867	0.0363131	0.0289492	0.0224458	0.0169336	0.0124365	0.00889676	0.00620313	0.00421798	0.00279891	0.0018136	0.00114824	0.000710779	0.00043044	0.000255168	0.000148159	8.43066e-05	4.704e-05	2.57498e-05	1.38359e-05	7.30097e-06	3.78535e-06	1.92923e-06	9.66972e-07	4.76852e-07	2.31461e-07	1.10631e-07	5.20898e-08	2.417e-08	1.10563e-08	4.9879e-09	2.22001e-09	9.75157e-10	4.22891e-10	1.81119e-10	7.66352e-11	3.20453e-11	1.32469e-11	5.41526e-12	2.18988e-12	8.76314e-13	3.47118e-13	1.3615e-13	5.28971e-14	2.03646e-14	7.77173e-15	2.94138e-15	1.10459e-15	4.11851e-16	1.52593e-16	5.62432e-17	2.06565e-17	7.578e-18	2.78785e-18	1.03537e-18	3.9292e-19	1.55956e-19	6.77325e-20	3.49149e-20	2.39896e-20	
N4	0.0580787	0.0614101	0.065397	0.0695237	0.0731626	0.0756818	0.0765535	0.0754444	0.0722694	0.0671961	0.060603	0.0530048	0.0449638	0.0370079	0.0295684	0.022947	0.0173093	0.0126996	0.0090692	0.00630855	0.00427742	0.00282901	0.00182636	0.00115167	0.000709824	0.000427884	0.000252419	0.000145814	8.25287e-05	4.57914e-05	2.49211e-05	1.33101e-05	6.97977e-06	3.5955e-06	1.82028e-06	9.06094e-07	4.43665e-07	2.13781e-07	1.01412e-07	4.73803e-08	2.18101e-08	9.89549e-09	4.42688e-09	1.95344e-09	8.5055e-10	3.65556e-10	1.55138e-10	6.50347e-11	2.69398e-11	1.10312e-11	4.46674e-12	1.78924e-12	7.09296e-13	2.7839e-13	1.08229e-13	4.16975e-14	1.59292e-14	6.03767e-15	2.27224e-15	8.49844e-16	3.1624e-16	1.17256e-16	4.34095e-17	1.60943e-17	6.0033e-18	2.26989e-18	8.81392e-19	3.59896e-19	1.61439e-19	8.5819e-20	6.01215e-20	
N5	0.0547182	0.0579465	0.0618833	0.0660476	0.0698546	0.0727103	0.0741056	0.0736964	0.0713533	0.0671721	0.0614462	0.0546078	0.0471551	0.0395792	0.0323059	0.0256582	0.0198414	0.014949	0.0109809	0.00786949	0.00550595	0.00376344	0.00251471	0.00164368	0.00105157	0.0006589	0.000404582	0.000243582	0.00014387	8.34085e-05	4.74881e-05	2.65647e-05	1.46075e-05	7.89948e-06	4.20302e-06	2.20115e-06	1.13513e-06	5.76665e-07	2.88704e-07	1.42494e-07	6.93622e-08	3.33108e-08	1.57886e-08	7.38838e-09	3.41474e-09	1.55928e-09	7.03718e-10	3.14007e-10	1.38581e-10	6.05141e-11	2.61556e-11	1.11945e-11	4.7464e-12	1.99453e-12	8.31096e-13	3.43583e-13	1.41009e-13	5.74906e-14	2.3304e-14	9.40076e-15	3.77828e-15	1.51513e-15	6.07311e-16	2.43887e-16	9.84196e-17	4.00662e-17	1.65409e-17	6.98148e-18	3.06557e-18	1.47563e-18	9.09444e-19	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0124785	0.0139017	0.0162408	0.019493	0.0236186	0.0285122	0.0339865	0.0397705	0.0455258	0.0508768	0.0554499	0.0589166	0.06103	0.0616517	0.0607632	0.0584615	0.0549413	0.0504666	0.0453386	0.0398632	0.0343237	0.0289605	0.0239593	0.0194469	0.0154949	0.0121262	0.00932585	0.0070519	0.00524554	0.00384015	0.00276808	0.00196551	0.00137538	0.000948862	0.000645636	0.000433459	0.000287241	0.000187951	0.000121477	7.7581e-05	4.89749e-05	3.05701e-05	1.88744e-05	1.15305e-05	6.97215e-06	4.17423e-06	2.47528e-06	1.45433e-06	8.46928e-07	4.8903e-07	2.8009e-07	1.59188e-07	8.98176e-08	5.0333e-08	2.80288e-08	1.55188e-08	8.54844e-09	4.68808e-09	2.56178e-09	1.39622e-09	7.59916e-10	4.13687e-10	2.25754e-10	1.23895e-10	6.87171e-11	3.88162e-11	2.26043e-11	1.3828e-11	9.13075e-12	6.73574e-12	5.74542e-12	
N7	0.0121533	0.0133641	0.0152921	0.0179391	0.0212842	0.0252634	0.029757	0.0345855	0.0395164	0.0442814	0.0485993	0.0522041	0.0548708	0.0564379	0.0568211	0.0560182	0.0541049	0.0512223	0.0475591	0.0433313	0.038762	0.0340631	0.0294219	0.0249914	0.0208865	0.0171834	0.0139228	0.0111152	0.00874724	0.00678851	0.00519764	0.0039277	0.00293047	0.00215956	0.00157246	0.00113171	0.000805334	0.000566828	0.000394733	0.000272065	0.000185652	0.000125464	8.39991e-05	5.57316e-05	3.66555e-05	2.39073e-05	1.54676e-05	9.93029e-06	6.32857e-06	4.00512e-06	2.51803e-06	1.57334e-06	9.77448e-07	6.0406e-07	3.71539e-07	2.27566e-07	1.38883e-07	8.45121e-08	5.13123e-08	3.11096e-08	1.88497e-08	1.14248e-08	6.93374e-09	4.21871e-09	2.57725e-09	1.58467e-09	9.85092e-10	6.24994e-10	4.13052e-10	2.96074e-10	2.44897e-10	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
