NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	2.45445e-10	3.00183e-09	2.08423e-08	9.77107e-08	3.41447e-07	9.63163e-07	2.36651e-06	5.24822e-06	1.05871e-05	1.95149e-05	3.3268e-05	5.33829e-05	8.20502e-05	0.000122417	0.000178662	0.00025575	0.000358855	0.00049251	0.000659735	0.000861679	0.00109774	0.00136614	0.00166486	0.00199257	0.00234939	0.00273732	0.00316037	0.00362442	0.00413675	0.00470556	0.00533924	0.0060457	0.0068316	0.00770159	0.00865748	0.00969403	0.010802	0.0119726	0.0131941	0.014453	0.0157337	0.0170201	0.0182959	0.0195455	0.0207549	0.0219122	0.0230079	0.024035	0.0249894	0.0258693	0.0266753	0.02741	0.0280778	0.0286842	0.0292361	0.0297405	0.0302051	0.0306375	0.031045	0.0314346	0.0318124	0.0321842	0.0325545	0.0329273	0.0333055	0.0336914	0.034086	0.0344899	0.0349026	0.0353231	0.0357491	
N2	6.89224e-11	1.31897e-09	1.16871e-08	6.61882e-08	2.66221e-07	8.66847e-07	2.37933e-06	5.7213e-06	1.21162e-05	2.3444e-05	4.20657e-05	7.21467e-05	0.000118443	0.000188586	0.000288508	0.000427065	0.000606236	0.000832866	0.00110214	0.00142205	0.00178458	0.00220594	0.00267819	0.00323002	0.00385196	0.00458515	0.00541185	0.00638226	0.00746009	0.00870055	0.010038	0.0115309	0.0130774	0.0147437	0.0163921	0.0181064	0.0197232	0.0213584	0.0228299	0.0242912	0.0255465	0.0267868	0.0278032	0.0288202	0.0296147	0.0304403	0.0310577	0.0317424	0.0322344	0.0328227	0.0332157	0.0336979	0.0339219	0.0341401	0.0339225	0.0334817	0.032339	0.0307658	0.0283894	0.0257164	0.0226004	0.0197667	0.017098	0.0152145	0.0137126	0.0129482	0.0122941	0.0120642	0.0116634	0.0115255	0.0111262	
N3	5.04954e-11	1.0765e-09	1.02814e-08	6.1516e-08	2.59801e-07	8.81186e-07	2.49614e-06	6.13021e-06	1.32341e-05	2.6105e-05	4.79055e-05	8.39015e-05	0.000140337	0.000226095	0.000348213	0.000515519	0.000730023	0.000997667	0.00131495	0.00169084	0.00212208	0.00262781	0.00320738	0.00389217	0.00467979	0.00561035	0.00666959	0.00789962	0.00926179	0.0107947	0.0124256	0.0141898	0.0159786	0.0178314	0.0196106	0.0213807	0.0230016	0.0245762	0.0259558	0.0272778	0.0283867	0.0294522	0.0303102	0.0311571	0.0318153	0.0324988	0.0330061	0.0335533	0.0338965	0.0342321	0.0342513	0.0341176	0.0334654	0.0324712	0.0307976	0.0287529	0.0261442	0.0234801	0.0206825	0.0183207	0.0162164	0.0147876	0.0136272	0.0129993	0.0123775	0.0120273	0.0114491	0.0110151	0.010332	0.00989843	0.00934002	
N4	2.02942e-11	5.59033e-10	6.40221e-09	4.42714e-08	2.14325e-07	8.08912e-07	2.48537e-06	6.55564e-06	1.52884e-05	3.26679e-05	6.45716e-05	0.00011974	0.00020768	0.000339994	0.000524765	0.000773346	0.00109061	0.00149296	0.00198752	0.00260533	0.00335691	0.00428862	0.00540163	0.0067479	0.00829559	0.0100896	0.0120417	0.0141876	0.0163754	0.0186513	0.020815	0.0229565	0.0248502	0.0266562	0.0281359	0.0295305	0.0305961	0.0316364	0.0323599	0.0330952	0.0334792	0.0338489	0.0337599	0.0335683	0.0327761	0.0318155	0.030196	0.0284928	0.0262581	0.0242148	0.0219031	0.0201033	0.0182344	0.0170492	0.0158034	0.0152304	0.0144817	0.0143394	0.0139111	0.0140336	0.0137659	0.0139662	0.013651	0.0137078	0.0131734	0.0129966	0.0122604	0.011931	0.0111066	0.0107222	0.0098868	
N5	2.45345e-11	6.69664e-10	7.64188e-09	5.25182e-08	2.53701e-07	9.53031e-07	2.92418e-06	7.7079e-06	1.80273e-05	3.85557e-05	7.62028e-05	0.000140614	0.000242337	0.000393147	0.000602309	0.00088144	0.00123918	0.00169375	0.00225966	0.00296909	0.00384096	0.00491671	0.00620284	0.00773432	0.00947964	0.0114528	0.0135663	0.0158175	0.018068	0.0203282	0.022433	0.0244433	0.0261884	0.0278049	0.0291203	0.03034	0.0312552	0.0321186	0.0326541	0.0331354	0.033196	0.0331407	0.0325294	0.0317486	0.0303353	0.0288272	0.0267719	0.0248749	0.0226502	0.0209071	0.0190253	0.0178382	0.0165341	0.0159706	0.0151763	0.015084	0.0146122	0.0147943	0.0144502	0.0146993	0.0142774	0.0144019	0.0137699	0.013709	0.0129145	0.0128301	0.0121885	0.0125189	0.012458	0.0132373	0.0130622	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	1.08921e-10	3.4253e-09	4.38764e-08	3.31209e-07	1.71283e-06	6.7817e-06	2.17747e-05	5.91466e-05	0.000139074	0.00029202	0.00055874	0.000997832	0.00167593	0.00267527	0.00404528	0.00582546	0.00794841	0.010355	0.012835	0.0153164	0.0175462	0.0195788	0.0211635	0.0225236	0.0233664	0.0240887	0.0243011	0.0245996	0.0244452	0.024663	0.0244827	0.024958	0.0249862	0.0258487	0.02606	0.0271395	0.0272511	0.0282149	0.0279594	0.0285583	0.0277913	0.0279135	0.0266506	0.0263251	0.0246893	0.0240395	0.0222212	0.0214046	0.0195729	0.0187255	0.0170154	0.0162297	0.0147064	0.0140312	0.0127301	0.0121829	0.0110932	0.0106699	0.00977771	0.00946257	0.00872815	0.00849907	0.00789643	0.00773065	0.00721846	0.00709455	0.00665313	0.00655346	0.00615126	0.00606194	0.00569129	
N7	5.21083e-10	1.26374e-08	1.35731e-07	8.9933e-07	4.24179e-06	1.55694e-05	4.67766e-05	0.000119702	0.000268793	0.000544869	0.00101485	0.00176073	0.00285643	0.00435333	0.00623109	0.00842159	0.0107646	0.0131281	0.0153167	0.0172847	0.018889	0.0202293	0.0211797	0.0219771	0.0224478	0.0229731	0.023264	0.0238512	0.0242368	0.0250937	0.0256325	0.0266867	0.0271642	0.0281171	0.0282069	0.0287379	0.0281965	0.0281566	0.0270005	0.0264771	0.0248886	0.0240749	0.0222909	0.0213885	0.0196068	0.0187651	0.0171193	0.0164223	0.0149706	0.0144482	0.0132098	0.0128588	0.0118131	0.0116126	0.0107395	0.0106684	0.00994164	0.0100028	0.00945328	0.0097059	0.00940069	0.0099244	0.00989919	0.0106172	0.0106436	0.0112354	0.0109963	0.0112406	0.0106828	0.0106987	0.0100294	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
