NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.162207	0.15375	0.139144	0.120968	0.101484	0.0824482	0.0650478	0.0499465	0.037395	0.0273404	0.0195467	0.0136803	0.00938309	0.00631253	0.00416925	0.00270543	0.00172614	0.00108358	0.000669726	0.000407793	0.00024477	0.000144908	8.46609e-005	4.88374e-005	2.78305e-005	1.56745e-005	8.72907e-006	4.80882e-006	2.62174e-006	1.41515e-006	7.56567e-007	4.00766e-007	2.10424e-007	1.0955e-007	5.65709e-008	2.89851e-008	1.47398e-008	7.44167e-009	3.73114e-009	1.85837e-009	9.19765e-010	4.52484e-010	2.21332e-010	1.0768e-010	5.21195e-011	2.51055e-011	1.2038e-011	5.74719e-012	2.73238e-012	1.29383e-012	6.10289e-013	2.86803e-013	1.35342e-016	9.24619e-017	6.30681e-017	4.29555e-017	2.92174e-017	1.98488e-017	1.34698e-017	9.13272e-018	6.18783e-018	4.19073e-018	2.83794e-018	1.92265e-018	1.30422e-018	8.87224e-019	6.07235e-019	4.21076e-019	3.00353e-019	2.27248e-019	1.92041e-019	
N2	0.141605	0.14418	0.136909	0.122809	0.105521	0.0877384	0.0697854	0.0541488	0.0409144	0.0299504	0.0214342	0.0151167	0.0103072	0.00695249	0.00461118	0.002987	0.00190701	0.0012146	0.00074837	0.000462162	0.000282369	0.000169491	0.000100821	6.07248e-005	3.51905e-005	2.07888e-005	1.21823e-005	7.05608e-006	4.05712e-006	2.40448e-006	1.3547e-006	7.92575e-007	4.57852e-007	2.63559e-007	1.49891e-007	8.92144e-008	4.9684e-008	2.91676e-008	1.67583e-008	9.67288e-009	5.46311e-009	3.25985e-009	1.80202e-009	1.06014e-009	6.04883e-010	3.48912e-010	1.95618e-010	1.16765e-010	6.41176e-011	3.76698e-011	2.13364e-011	1.23076e-011	6.86271e-012	4.09353e-012	2.23638e-012	1.3138e-012	7.42322e-013	4.29222e-013	2.3987e-013	1.44115e-013	7.97228e-014	4.7862e-014	2.80195e-014	1.70839e-014	1.03629e-014	6.90597e-015	4.51114e-015	3.2746e-015	2.4875e-015	2.10973e-015	2.05525e-015	
N3	0.14025	0.143133	0.136433	0.122917	0.106033	0.0884155	0.0704505	0.05468	0.0412768	0.0301601	0.0215273	0.015129	0.0102798	0.00690558	0.00456103	0.00294231	0.0018709	0.00118648	0.0007284	0.000448093	0.00027282	0.000163212	9.67949e-005	5.81157e-005	3.35896e-005	1.97852e-005	1.15632e-005	6.67759e-006	3.82802e-006	2.26147e-006	1.26926e-006	7.3967e-007	4.25425e-007	2.43642e-007	1.37746e-007	8.1573e-008	4.50682e-008	2.6291e-008	1.4988e-008	8.58255e-009	4.79929e-009	2.84578e-009	1.55332e-009	9.06871e-010	5.11761e-010	2.9233e-010	1.61676e-010	9.58907e-011	5.17822e-011	3.01786e-011	1.68588e-011	9.62564e-012	5.28066e-012	3.13183e-012	1.67817e-012	9.78649e-013	5.44701e-013	3.12101e-013	1.71549e-013	1.0267e-013	5.57373e-014	3.32857e-014	1.92145e-014	1.16321e-014	6.95976e-015	4.65352e-015	3.04269e-015	2.27428e-015	1.80763e-015	1.63918e-015	1.694e-015	
N4	0.119461	0.124218	0.122375	0.115035	0.104119	0.0913533	0.0765989	0.0625508	0.0496281	0.0380478	0.0284644	0.0209833	0.0149149	0.0105057	0.00728089	0.00492941	0.00329423	0.00221001	0.00142892	0.000934048	0.000605303	0.000386537	0.000245066	0.000159307	9.87348e-005	6.33219e-005	4.0211e-005	2.53679e-005	1.58385e-005	1.03497e-005	6.33054e-006	4.08736e-006	2.58262e-006	1.6381e-006	1.0176e-006	6.71346e-007	4.07058e-007	2.64204e-007	1.65987e-007	1.05686e-007	6.5143e-008	4.30165e-008	2.58923e-008	1.68311e-008	1.05003e-008	6.67638e-009	4.08841e-009	2.70301e-009	1.61836e-009	1.05125e-009	6.52527e-010	4.15707e-010	2.53831e-010	1.6802e-010	1.00365e-010	6.53488e-011	4.05746e-011	2.5968e-011	1.59478e-011	1.06656e-011	6.47552e-012	4.32692e-012	2.80299e-012	1.91006e-012	1.29225e-012	9.80596e-013	7.31112e-013	6.2177e-013	5.57768e-013	5.58082e-013	6.10771e-013	
N5	0.111813	0.116971	0.116489	0.111059	0.102193	0.0913541	0.0780531	0.0650521	0.0527128	0.0412575	0.03152	0.0238086	0.0172597	0.0124629	0.00885647	0.00614331	0.00420445	0.00292635	0.00192919	0.00131073	0.000879219	0.000583031	0.000380873	0.000264759	0.000167043	0.000114891	7.63926e-005	5.14206e-005	3.31599e-005	2.42177e-005	1.49917e-005	1.08116e-005	7.153e-006	5.0098e-006	3.20675e-006	2.46992e-006	1.49871e-006	1.12396e-006	7.38885e-007	5.37777e-007	3.39928e-007	2.69391e-007	1.62044e-007	1.25568e-007	8.20012e-008	6.06713e-008	3.81847e-008	3.12185e-008	1.86628e-008	1.46477e-008	9.54461e-009	7.25115e-009	4.55508e-009	3.77867e-009	2.26078e-009	1.81037e-009	1.1779e-009	9.01975e-010	5.74301e-010	4.86452e-010	2.91361e-010	2.3553e-010	1.57807e-010	1.25058e-010	8.12594e-011	7.23898e-011	5.01625e-011	5.02869e-011	4.94714e-011	6.38783e-011	8.90666e-011	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0385395	0.0429771	0.0479777	0.0532039	0.0584038	0.0632618	0.0662989	0.0680693	0.0681212	0.0660071	0.0623934	0.057915	0.0519283	0.04589	0.0397959	0.0336706	0.0280433	0.0232179	0.0186569	0.0149668	0.011878	0.00926638	0.00716666	0.00557305	0.00420787	0.00320741	0.00242722	0.00181413	0.00134768	0.00101526	0.00074017	0.000549022	0.00040396	0.000294654	0.000213451	0.000157659	0.000112215	8.16909e-005	5.8883e-005	4.22035e-005	2.99794e-005	2.17883e-005	1.52295e-005	1.09266e-005	7.74928e-006	5.47829e-006	3.8352e-006	2.75553e-006	1.90215e-006	1.35096e-006	9.47693e-007	6.64861e-007	4.61799e-007	3.30001e-007	2.26861e-007	1.60995e-007	1.13146e-007	7.99628e-008	5.62356e-008	4.08931e-008	2.89448e-008	2.12959e-008	1.57107e-008	1.18071e-008	8.97958e-009	7.12383e-009	5.67471e-009	4.76099e-009	4.14833e-009	3.84395e-009	3.84121e-009	
N7	0.0338284	0.037576	0.0417296	0.0461179	0.0506425	0.0551142	0.0583796	0.0608401	0.062076	0.0615912	0.0598128	0.0571543	0.0529576	0.0484156	0.0435271	0.0382474	0.0331363	0.028566	0.0239444	0.0200593	0.0166599	0.0136101	0.0110439	0.00904915	0.00718417	0.00579339	0.00465114	0.00369141	0.00291849	0.00237035	0.00184281	0.00148243	0.00118315	0.000939878	0.000740795	0.000610468	0.00047273	0.000385971	0.000309786	0.000249727	0.000197712	0.000166074	0.000129076	0.00010741	8.6841e-005	7.11401e-005	5.66862e-005	4.85136e-005	3.79529e-005	3.20956e-005	2.61054e-005	2.17314e-005	1.74374e-005	1.51393e-005	1.19138e-005	1.02091e-005	8.36506e-006	7.06302e-006	5.72503e-006	5.05078e-006	4.04505e-006	3.56239e-006	3.0293e-006	2.70344e-006	2.37999e-006	2.33929e-006	2.22594e-006	2.37762e-006	2.59515e-006	3.01952e-006	3.60044e-006	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
